20110526,PLN11,PLN11,,,,,,,1778,,,,,
20110527,PLN11,PLN11,,,,,,,1800.1,,,,,
20110530,PLN11,PLN11,,,,,,,1803.6,,,,,
20110531,PLN11,PLN11,,,,,,,1831,,,,,
20110601,PLN11,PLN11,,,,,,,1823.7,,,,,
20110602,PLN11,PLN11,,,,,,,1817.9,,,,,
20110603,PLN11,PLN11,,,,,,,1824.7,,,,,
20110606,PLN11,PLN11,,,,,,,1820.2,,,,,
20110607,PLN11,PLN11,,,,,,,1831.5,,,,,
20110608,PLN11,PLN11,,,,,,,1831.1,,,,,
20110609,PLN11,PLN11,,,,,,,1845,,,,,
20110610,PLN11,PLN11,,,,,,,1832.1,,,,,
20110613,PLN11,PLN11,,,,,,,1807,,,,,
20110614,PLN11,PLN11,,,,,,,1794,,,,,
20110615,PLN11,PLN11,,,,,,,1774,,,,,
20110616,PLN11,PLN11,,,,,,,1763,,,,,
20110617,PLN11,PLN11,,,,,,,1751.8,,,,,
20110620,PLN11,PLN11,,,,,,,1729.7,,,,,
20110621,PLN11,PLN11,,,,,,,1748.1,,,,,
20110622,PLN11,PLN11,,,,,,,1752.1,,,,,
20110623,PLN11,PLN11,,,,,,,1694.7,,,,,
20110624,PLN11,PLN11,,,,,,,1676.6,,,,,
20110627,PLN11,PLN11,,,,,,,1673,,,,,
20110628,PLN11,PLN11,,,,,,,1691.3,,,,,
20110629,PLN11,PLN11,,,,,,,1722.8,,,,,
20110630,PLN11,PLN11,,,,,,,1726.3,,,,,
20110701,PLV11,PLV11,,,,,,,1716.8,,,,,
20110704,PLV11,PLV11,,,,,,,1726.3,,,,,
20110705,PLV11,PLV11,,,,,,,1742.1,,,,,
20110706,PLV11,PLV11,,,,,,,1733.4,,,,,
20110707,PLV11,PLV11,,,,,,,1743,,,,,
20110708,PLV11,PLV11,,,,,,,1733.4,,,,,
20110711,PLV11,PLV11,,,,,,,1728.3,,,,,
20110712,PLV11,PLV11,,,,,,,1736.3,,,,,
20110713,PLV11,PLV11,,,,,,,1767,,,,,
20110714,PLV11,PLV11,,,,,,,1774.3,,,,,
20110715,PLV11,PLV11,,,,,,,1755.5,,,,,
20110718,PLV11,PLV11,,,,,,,1775.4,,,,,
20110719,PLV11,PLV11,,,,,,,1776.3,,,,,
20110720,PLV11,PLV11,,,,,,,1776.1,,,,,
20110721,PLV11,PLV11,,,,,,,1787.8,,,,,
20110722,PLV11,PLV11,,,,,,,1798.4,,,,,
20110725,PLV11,PLV11,,,,,,,1794,,,,,
20110726,PLV11,PLV11,,,,,,,1807.2,,,,,
20110727,PLV11,PLV11,,,,,,,1808,,,,,
20110728,PLV11,PLV11,,,,,,,1790.2,,,,,
20110729,PLV11,PLV11,,,,,,,1785.8,,,,,
20110801,PLV11,PLV11,,,,,,,1796.6,,,,,
20110802,PLV11,PLV11,,,,,,,1794,,,,,
20110803,PLV11,PLV11,,,,,,,1784.1,,,,,
20110804,PLV11,PLV11,,,,,,,1724.1,,,,,
20110805,PLV11,PLV11,,,,,,,1720.4,,,,,
20110808,PLV11,PLV11,,,,,,,1723.3,,,,,
20110809,PLV11,PLV11,,,,,,,1756,,,,,
20110810,PLV11,PLV11,,,,,,,1772.8,,,,,
20110811,PLV11,PLV11,,,,,,,1792.5,,,,,
20110812,PLV11,PLV11,,,,,,,1798,,,,,
20110815,PLV11,PLV11,,,,,,,1796.3,,,,,
20110816,PLV11,PLV11,,,,,,,1818,,,,,
20110817,PLV11,PLV11,,,,,,,1841,,,,,
20110818,PLV11,PLV11,,,,,,,1847.9,,,,,
20110819,PLV11,PLV11,,,,,,,1875,,,,,
20110822,PLV11,PLV11,,,,,,,1905.2,,,,,
20110823,PLV11,PLV11,,,,,,,1882.7,,,,,
20110824,PLV11,PLV11,,,,,,,1826.1,,,,,
20110825,PLV11,PLV11,,,,,,,1818.7,,,,,
20110826,PLV11,PLV11,,,,,,,1826.4,,,,,
20110829,PLV11,PLV11,,,,,,,1825,,,,,
20110830,PLV11,PLV11,,,,,,,1852.2,,,,,
20110831,PLV11,PLV11,,,,,,,1855,,,,,
20110901,PLV11,PLV11,,,,,,,1852.8,,,,,
20110902,PLV11,PLV11,,,,,,,1884.4,,,,,
20110905,PLV11,PLV11,,,,,,,1892.8,,,,,
20110906,PLV11,PLV11,,,,,,,1858.2,,,,,
20110907,PLV11,PLV11,,,,,,,1829.2,,,,,
20110908,PLV11,PLV11,,,,,,,1854.4,,,,,
20110909,PLV11,PLV11,,,,,,,1837.1,,,,,
20110912,PLV11,PLV11,,,,,,,1809,,,,,
20110913,PLV11,PLV11,,,,,,,1813.2,,,,,
20110914,PLV11,PLV11,,,,,,,1815.5,,,,,
20110915,PLV11,PLV11,,,,,,,1780.4,,,,,
20110916,PLV11,PLV11,,,,,,,1814,,,,,
20110919,PLV11,PLV11,,,,,,,1771.3,,,,,
20110920,PLV11,PLV11,,,,,,,1782.1,,,,,
20110921,PLV11,PLV11,,,,,,,1787.8,,,,,
20110922,PLV11,PLV11,,,,,,,1709.5,,,,,
20110923,PLV11,PLV11,,,,,,,1612,,,,,
20110926,PLV11,PLV11,,,,,,,1545.3,,,,,
20110927,PLV11,PLV11,,,,,,,1573.9,,,,,
20110928,PLV11,PLV11,,,,,,,1535.4,,,,,
20110929,PLV11,PLV11,,,,,,,1530.3,,,,,
20110930,PLV11,PLV11,,,,,,,1519.1,,,,,
20111003,PLF12,PLF12,,,,,,,1517.1,,,,,
20111004,PLF12,PLF12,,,,,,,1468.6,,,,,
20111005,PLF12,PLF12,,,,,,,1482.9,,,,,
20111006,PLF12,PLF12,,,,,,,1508.1,,,,,
20111007,PLF12,PLF12,,,,,,,1493.3,,,,,
20111010,PLF12,PLF12,,,,,,,1525.1,,,,,
20111011,PLF12,PLF12,,,,,,,1518.8,,,,,
20111012,PLF12,PLF12,,,,,,,1554.4,,,,,
20111013,PLF12,PLF12,,,,,,,1532.4,,,,,
20111014,PLF12,PLF12,,,,,,,1554.9,,,,,
20111017,PLF12,PLF12,,,,,,,1551.8,,,,,
20111018,PLF12,PLF12,,,,,,,1540.7,,,,,
20111019,PLF12,PLF12,,,,,,,1523.1,,,,,
20111020,PLF12,PLF12,,,,,,,1490.4,,,,,
20111021,PLF12,PLF12,,,,,,,1509.2,,,,,
20111024,PLF12,PLF12,,,,,,,1542,,,,,
20111025,PLF12,PLF12,,,,,,,1568.8,,,,,
20111026,PLF12,PLF12,,,,,,,1597.2,,,,,
20111027,PLF12,PLF12,,,,,,,1641.4,,,,,
20111028,PLF12,PLF12,,,,,,,1651.5,,,,,
20111031,PLF12,PLF12,,,,,,,1607.7,,,,,
20111101,PLF12,PLF12,,,,,,,1581.7,,,,,
20111102,PLF12,PLF12,,,,,,,1602.2,,,,,
20111103,PLF12,PLF12,,,,,,,1645.7,,,,,
20111104,PLF12,PLF12,,,,,,,1628.2,,,,,
20111107,PLF12,PLF12,,,,,,,1658.2,,,,,
20111108,PLF12,PLF12,,,,,,,1672,,,,,
20111109,PLF12,PLF12,,,,,,,1643.7,,,,,
20111110,PLF12,PLF12,,,,,,,1627.6,,,,,
20111111,PLF12,PLF12,,,,,,,1646.7,,,,,
20111114,PLF12,PLF12,,,,,,,1645.3,,,,,
20111115,PLF12,PLF12,,,,,,,1641.5,,,,,
20111116,PLF12,PLF12,,,,,,,1630.3,,,,,
20111117,PLF12,PLF12,,,,,,,1581.1,,,,,
20111118,PLF12,PLF12,,,,,,,1589.6,,,,,
20111121,PLF12,PLF12,,,,,,,1542.8,,,,,
20111122,PLF12,PLF12,,,,,,,1570.2,,,,,
20111123,PLF12,PLF12,,,,,,,1557.9,,,,,
20111124,PLF12,PLF12,,,,,,,1541.5,,,,,
20111125,PLF12,PLF12,,,,,,,1531,,,,,
20111128,PLF12,PLF12,,,,,,,1541,,,,,
20111129,PLF12,PLF12,,,,,,,1541.5,,,,,
20111130,PLF12,PLF12,,,,,,,1560.7,,,,,
20111201,PLF12,PLF12,,,,,,,1558.3,,,,,
20111202,PLF12,PLF12,,,,,,,1547.3,,,,,
20111205,PLF12,PLF12,,,,,,,1532.8,,,,,
20111206,PLF12,PLF12,,,,,,,1524,,,,,
20111207,PLF12,PLF12,,,,,,,1521.5,,,,,
20111208,PLF12,PLF12,,,,,,,1495.1,,,,,
20111209,PLF12,PLF12,,,,,,,1516.1,,,,,
20111212,PLF12,PLF12,,,,,,,1486.8,,,,,
20111213,PLF12,PLF12,,,,,,,1492,,,,,
20111214,PLF12,PLF12,,,,,,,1425.1,,,,,
20111215,PLF12,PLF12,,,,,,,1407.8,,,,,
20111216,PLF12,PLF12,,,,,,,1416.5,,,,,
20111219,PLF12,PLF12,,,,,,,1413.7,,,,,
20111220,PLF12,PLF12,,,,,,,1433.7,,,,,
20111221,PLF12,PLF12,,,,,,,1431.4,,,,,
20111222,PLF12,PLF12,,,,,,,1423.7,,,,,
20111223,PLF12,PLF12,,,,,,,1426.7,,,,,
20111227,PLF12,PLF12,,,,,,,1434.1,,,,,
20111228,PLF12,PLF12,,,,,,,1387.6,,,,,
20111229,PLF12,PLF12,,,,,,,1364.6,,,,,
20111230,PLF12,PLF12,,,,,,,1397.8,,,,,
20120103,PLJ12,PLJ12,,,,,,,1432.5,,,,,
20120104,PLJ12,PLJ12,,,,,,,1426.3,,,,,
20120105,PLJ12,PLJ12,,,,,,,1418,,,,,
20120106,PLJ12,PLJ12,,,,,,,1408.2,,,,,
20120109,PLJ12,PLJ12,,,,,,,1429.6,,,,,
20120110,PLJ12,PLJ12,,,,,,,1464.6,,,,,
20120111,PLJ12,PLJ12,,,,,,,1497.7,,,,,
20120112,PLJ12,PLJ12,,,,,,,1500.1,,,,,
20120113,PLJ12,PLJ12,,,,,,,1488.8,,,,,
20120117,PLJ12,PLJ12,,,,,,,1528.7,,,,,
20120118,PLJ12,PLJ12,,,,,,,1525.3,,,,,
20120119,PLJ12,PLJ12,,,,,,,1518,,,,,
20120120,PLJ12,PLJ12,,,,,,,1532.3,,,,,
20120123,PLJ12,PLJ12,,,,,,,1561.1,,,,,
20120124,PLJ12,PLJ12,,,,,,,1552.4,,,,,
20120125,PLJ12,PLJ12,,,,,,,1579.6,,,,,
20120126,PLJ12,PLJ12,,,,,,,1616.8,,,,,
20120127,PLJ12,PLJ12,,,,,,,1623,,,,,
20120130,PLJ12,PLJ12,,,,,,,1617.8,,,,,
20120131,PLJ12,PLJ12,,,,,,,1588.8,,,,,
20120201,PLJ12,PLJ12,,,,,,,1623,,,,,
20120202,PLJ12,PLJ12,,,,,,,1628.1,,,,,
20120203,PLJ12,PLJ12,,,,,,,1631.8,,,,,
20120206,PLJ12,PLJ12,,,,,,,1628.1,,,,,
20120207,PLJ12,PLJ12,,,,,,,1654,,,,,
20120208,PLJ12,PLJ12,,,,,,,1665.5,,,,,
20120209,PLJ12,PLJ12,,,,,,,1667.3,,,,,
20120210,PLJ12,PLJ12,,,,,,,1659.4,,,,,
20120213,PLJ12,PLJ12,,,,,,,1649.8,,,,,
20120214,PLJ12,PLJ12,,,,,,,1627,,,,,
20120215,PLJ12,PLJ12,,,,,,,1638.9,,,,,
20120216,PLJ12,PLJ12,,,,,,,1626.5,,,,,
20120217,PLJ12,PLJ12,,,,,,,1634.6,,,,,
20120220,PLJ12,PLJ12,,,,,,,1648.1,,,,,
20120221,PLJ12,PLJ12,,,,,,,1685.4,,,,,
20120222,PLJ12,PLJ12,,,,,,,1720.3,,,,,
20120223,PLJ12,PLJ12,,,,,,,1723,,,,,
20120224,PLJ12,PLJ12,,,,,,,1715,,,,,
20120227,PLJ12,PLJ12,,,,,,,1713.8,,,,,
20120228,PLJ12,PLJ12,,,,,,,1722.7,,,,,
20120229,PLJ12,PLJ12,,,,,,,1692,,,,,
20120301,PLJ12,PLJ12,,,,,,,1701.1,,,,,
20120302,PLJ12,PLJ12,,,,,,,1691.5,,,,,
20120305,PLJ12,PLJ12,,,,,,,1663,,,,,
20120306,PLJ12,PLJ12,,,,,,,1612.5,,,,,
20120307,PLJ12,PLJ12,,,,,,,1627.4,,,,,
20120308,PLJ12,PLJ12,,,,,,,1658.9,,,,,
20120309,PLJ12,PLJ12,,,,,,,1684.2,,,,,
20120312,PLJ12,PLJ12,,,,,,,1696.2,,,,,
20120313,PLJ12,PLJ12,,,,,,,1701.8,,,,,
20120314,PLJ12,PLJ12,,,,,,,1674.2,,,,,
20120315,PLJ12,PLJ12,,,,,,,1682.9,,,,,
20120316,PLJ12,PLJ12,,,,,,,1675.4,,,,,
20120319,PLJ12,PLJ12,,,,,,,1685.6,,,,,
20120320,PLJ12,PLJ12,,,,,,,1653.7,,,,,
20120321,PLJ12,PLJ12,,,,,,,1639.8,,,,,
20120322,PLJ12,PLJ12,,,,,,,1612,,,,,
20120323,PLJ12,PLJ12,,,,,,,1627.1,,,,,
20120326,PLJ12,PLJ12,,,,,,,1647.9,,,,,
20120327,PLJ12,PLJ12,,,,,,,1657.2,,,,,
20120328,PLJ12,PLJ12,,,,,,,1635.7,,,,,
20120329,PLJ12,PLJ12,,,,,,,1622.7,,,,,
20120330,PLJ12,PLJ12,,,,,,,1634.4,,,,,
20120402,PLN12,PLN12,,,,,,,1654.9,,,,,
20120403,PLN12,PLN12,,,,,,,1660.5,,,,,
20120404,PLN12,PLN12,,,,,,,1598.6,,,,,
20120405,PLN12,PLN12,,,,,,,1607.6,,,,,
20120409,PLN12,PLN12,,,,,,,1618.2,,,,,
20120410,PLN12,PLN12,,,,,,,1593.7,,,,,
20120411,PLN12,PLN12,,,,,,,1584.3,,,,,
20120412,PLN12,PLN12,,,,,,,1606,,,,,
20120413,PLN12,PLN12,,,,,,,1587.9,,,,,
20120416,PLN12,PLN12,,,,,,,1575.8,,,,,
20120417,PLN12,PLN12,,,,,,,1584.7,,,,,
20120418,PLN12,PLN12,,,,,,,1579.2,,,,,
20120419,PLN12,PLN12,,,,,,,1578,,,,,
20120420,PLN12,PLN12,,,,,,,1584.2,,,,,
20120423,PLN12,PLN12,,,,,,,1556.3,,,,,
20120424,PLN12,PLN12,,,,,,,1548.1,,,,,
20120425,PLN12,PLN12,,,,,,,1547.3,,,,,
20120426,PLN12,PLN12,,,,,,,1570.2,,,,,
20120427,PLN12,PLN12,,,,,,,1575.9,,,,,
20120430,PLN12,PLN12,,,,,,,1569.9,,,,,
20120501,PLN12,PLN12,,,,,,,1571.8,,,,,
20120502,PLN12,PLN12,,,,,,,1563.9,,,,,
20120503,PLN12,PLN12,,,,,,,1532.3,,,,,
20120504,PLN12,PLN12,,,,,,,1536,,,,,
20120507,PLN12,PLN12,,,,,,,1530,,,,,
20120508,PLN12,PLN12,,,,,,,1509.1,,,,,
20120509,PLN12,PLN12,,,,,,,1498.3,,,,,
20120510,PLN12,PLN12,,,,,,,1493.4,,,,,
20120511,PLN12,PLN12,,,,,,,1471.7,,,,,
20120514,PLN12,PLN12,,,,,,,1442.8,,,,,
20120515,PLN12,PLN12,,,,,,,1446.4,,,,,
20120516,PLN12,PLN12,,,,,,,1432.9,,,,,
20120517,PLN12,PLN12,,,,,,,1453.7,,,,,
20120518,PLN12,PLN12,,,,,,,1459.1,,,,,
20120521,PLN12,PLN12,,,,,,,1463,,,,,
20120522,PLN12,PLN12,,,,,,,1458.8,,,,,
20120523,PLN12,PLN12,,,,,,,1414.5,,,,,
20120524,PLN12,PLN12,,,,,,,1422.3,,,,,
20120525,PLN12,PLN12,,,,,,,1427.5,,,,,
20120528,PLN12,PLN12,,,,,,,1440,,,,,
20120529,PLN12,PLN12,,,,,,,1427,,,,,
20120530,PLN12,PLN12,,,,,,,1401.9,,,,,
20120531,PLN12,PLN12,,,,,,,1418.4,,,,,
20120601,PLN12,PLN12,,,,,,,1433.6,,,,,
20120604,PLN12,PLN12,,,,,,,1427.9,,,,,
20120605,PLN12,PLN12,,,,,,,1439.5,,,,,
20120606,PLN12,PLN12,,,,,,,1468.7,,,,,
20120607,PLN12,PLN12,,,,,,,1440.7,,,,,
20120608,PLN12,PLN12,,,,,,,1424.9,,,,,
20120611,PLN12,PLN12,,,,,,,1448.3,,,,,
20120612,PLN12,PLN12,,,,,,,1455,,,,,
20120613,PLN12,PLN12,,,,,,,1465.7,,,,,
20120614,PLN12,PLN12,,,,,,,1486.2,,,,,
20120615,PLN12,PLN12,,,,,,,1488.4,,,,,
20120618,PLN12,PLN12,,,,,,,1483.9,,,,,
20120619,PLN12,PLN12,,,,,,,1480.4,,,,,
20120620,PLN12,PLN12,,,,,,,1468.6,,,,,
20120621,PLN12,PLN12,,,,,,,1441.7,,,,,
20120622,PLN12,PLN12,,,,,,,1430.8,,,,,
20120625,PLN12,PLN12,,,,,,,1439.9,,,,,
20120626,PLN12,PLN12,,,,,,,1425.8,,,,,
20120627,PLN12,PLN12,,,,,,,1409.8,,,,,
20120628,PLN12,PLN12,,,,,,,1384.1,,,,,
20120629,PLN12,PLN12,,,,,,,1449,,,,,
20120702,PLV12,PLV12,,,,,,,1458.3,,,,,
20120703,PLV12,PLV12,,,,,,,1491.4,,,,,
20120704,PLV12,PLV12,,,,,,,1480.5,,,,,
20120705,PLV12,PLV12,,,,,,,1477.7,,,,,
20120706,PLV12,PLV12,,,,,,,1449.5,,,,,
20120709,PLV12,PLV12,,,,,,,1445.9,,,,,
20120710,PLV12,PLV12,,,,,,,1429.7,,,,,
20120711,PLV12,PLV12,,,,,,,1431.6,,,,,
20120712,PLV12,PLV12,,,,,,,1412.5,,,,,
20120713,PLV12,PLV12,,,,,,,1435.2,,,,,
20120716,PLV12,PLV12,,,,,,,1417.3,,,,,
20120717,PLV12,PLV12,,,,,,,1420.7,,,,,
20120718,PLV12,PLV12,,,,,,,1404.2,,,,,
20120719,PLV12,PLV12,,,,,,,1423.1,,,,,
20120720,PLV12,PLV12,,,,,,,1414.5,,,,,
20120723,PLV12,PLV12,,,,,,,1398.9,,,,,
20120724,PLV12,PLV12,,,,,,,1386.6,,,,,
20120725,PLV12,PLV12,,,,,,,1399.4,,,,,
20120726,PLV12,PLV12,,,,,,,1405.6,,,,,
20120727,PLV12,PLV12,,,,,,,1408.2,,,,,
20120730,PLV12,PLV12,,,,,,,1412.4,,,,,
20120731,PLV12,PLV12,,,,,,,1416.5,,,,,
20120801,PLV12,PLV12,,,,,,,1402.1,,,,,
20120802,PLV12,PLV12,,,,,,,1389.2,,,,,
20120803,PLV12,PLV12,,,,,,,1415.5,,,,,
20120806,PLV12,PLV12,,,,,,,1402,,,,,
20120807,PLV12,PLV12,,,,,,,1409.3,,,,,
20120808,PLV12,PLV12,,,,,,,1410.5,,,,,
20120809,PLV12,PLV12,,,,,,,1413,,,,,
20120810,PLV12,PLV12,,,,,,,1399,,,,,
20120813,PLV12,PLV12,,,,,,,1393.3,,,,,
20120814,PLV12,PLV12,,,,,,,1400,,,,,
20120815,PLV12,PLV12,,,,,,,1396,,,,,
20120816,PLV12,PLV12,,,,,,,1435.2,,,,,
20120817,PLV12,PLV12,,,,,,,1472.6,,,,,
20120820,PLV12,PLV12,,,,,,,1497.4,,,,,
20120821,PLV12,PLV12,,,,,,,1507.6,,,,,
20120822,PLV12,PLV12,,,,,,,1526.1,,,,,
20120823,PLV12,PLV12,,,,,,,1554.2,,,,,
20120824,PLV12,PLV12,,,,,,,1554.9,,,,,
20120827,PLV12,PLV12,,,,,,,1553.5,,,,,
20120828,PLV12,PLV12,,,,,,,1520,,,,,
20120829,PLV12,PLV12,,,,,,,1520.3,,,,,
20120830,PLV12,PLV12,,,,,,,1503.3,,,,,
20120831,PLV12,PLV12,,,,,,,1536.5,,,,,
20120903,PLV12,PLV12,,,,,,,1550.1,,,,,
20120904,PLV12,PLV12,,,,,,,1567,,,,,
20120905,PLV12,PLV12,,,,,,,1575.1,,,,,
20120906,PLV12,PLV12,,,,,,,1585.2,,,,,
20120907,PLV12,PLV12,,,,,,,1596.5,,,,,
20120910,PLV12,PLV12,,,,,,,1603.1,,,,,
20120911,PLV12,PLV12,,,,,,,1607.9,,,,,
20120912,PLV12,PLV12,,,,,,,1649.4,,,,,
20120913,PLV12,PLV12,,,,,,,1678.6,,,,,
20120914,PLV12,PLV12,,,,,,,1713.5,,,,,
20120917,PLV12,PLV12,,,,,,,1672.4,,,,,
20120918,PLV12,PLV12,,,,,,,1636.4,,,,,
20120919,PLV12,PLV12,,,,,,,1639.6,,,,,
20120920,PLV12,PLV12,,,,,,,1624.5,,,,,
20120921,PLV12,PLV12,,,,,,,1637.9,,,,,
20120924,PLV12,PLV12,,,,,,,1622.1,,,,,
20120925,PLV12,PLV12,,,,,,,1632.1,,,,,
20120926,PLV12,PLV12,,,,,,,1635.2,,,,,
20120927,PLV12,PLV12,,,,,,,1645.4,,,,,
20120928,PLV12,PLV12,,,,,,,1665.1,,,,,
20121001,PLF13,PLF13,,,,,,,1685.8,,,,,
20121002,PLF13,PLF13,,,,,,,1687.2,,,,,
20121003,PLF13,PLF13,,,,,,,1694.1,,,,,
20121004,PLF13,PLF13,,,,,,,1725.1,,,,,
20121005,PLF13,PLF13,,,,,,,1707.2,,,,,
20121008,PLF13,PLF13,,,,,,,1698.8,,,,,
20121009,PLF13,PLF13,,,,,,,1695.3,,,,,
20121010,PLF13,PLF13,,,,,,,1678.5,,,,,
20121011,PLF13,PLF13,,,,,,,1689.6,,,,,
20121012,PLF13,PLF13,,,,,,,1659.3,,,,,
20121015,PLF13,PLF13,,,,,,,1632.3,,,,,
20121016,PLF13,PLF13,,,,,,,1645.2,,,,,
20121017,PLF13,PLF13,,,,,,,1670.5,,,,,
20121018,PLF13,PLF13,,,,,,,1643.7,,,,,
20121019,PLF13,PLF13,,,,,,,1615.5,,,,,
20121022,PLF13,PLF13,,,,,,,1612.2,,,,,
20121023,PLF13,PLF13,,,,,,,1575.6,,,,,
20121024,PLF13,PLF13,,,,,,,1562.7,,,,,
20121025,PLF13,PLF13,,,,,,,1568.8,,,,,
20121026,PLF13,PLF13,,,,,,,1546,,,,,
20121029,PLF13,PLF13,,,,,,,1533.9,,,,,
20121030,PLF13,PLF13,,,,,,,1554.2,,,,,
20121031,PLF13,PLF13,,,,,,,1578.7,,,,,
20121101,PLF13,PLF13,,,,,,,1570.5,,,,,
20121102,PLF13,PLF13,,,,,,,1544.9,,,,,
20121105,PLF13,PLF13,,,,,,,1542.8,,,,,
20121106,PLF13,PLF13,,,,,,,1558.3,,,,,
20121107,PLF13,PLF13,,,,,,,1542.1,,,,,
20121108,PLF13,PLF13,,,,,,,1543.2,,,,,
20121109,PLF13,PLF13,,,,,,,1558.2,,,,,
20121112,PLF13,PLF13,,,,,,,1567,,,,,
20121113,PLF13,PLF13,,,,,,,1586.6,,,,,
20121114,PLF13,PLF13,,,,,,,1591.7,,,,,
20121115,PLF13,PLF13,,,,,,,1573.3,,,,,
20121116,PLF13,PLF13,,,,,,,1561.1,,,,,
20121119,PLF13,PLF13,,,,,,,1583.6,,,,,
20121120,PLF13,PLF13,,,,,,,1572.5,,,,,
20121121,PLF13,PLF13,,,,,,,1583.7,,,,,
20121122,PLF13,PLF13,,,,,,,1583.9,,,,,
20121123,PLF13,PLF13,,,,,,,1622.4,,,,,
20121126,PLF13,PLF13,,,,,,,1611.8,,,,,
20121127,PLF13,PLF13,,,,,,,1618.4,,,,,
20121128,PLF13,PLF13,,,,,,,1611.4,,,,,
20121129,PLF13,PLF13,,,,,,,1619.8,,,,,
20121130,PLF13,PLF13,,,,,,,1606.7,,,,,
20121203,PLF13,PLF13,,,,,,,1614.6,,,,,
20121204,PLF13,PLF13,,,,,,,1583.4,,,,,
20121205,PLF13,PLF13,,,,,,,1583.5,,,,,
20121206,PLF13,PLF13,,,,,,,1600.5,,,,,
20121207,PLF13,PLF13,,,,,,,1606.5,,,,,
20121210,PLF13,PLF13,,,,,,,1623.7,,,,,
20121211,PLF13,PLF13,,,,,,,1640.7,,,,,
20121212,PLF13,PLF13,,,,,,,1645.8,,,,,
20121213,PLF13,PLF13,,,,,,,1612.2,,,,,
20121214,PLF13,PLF13,,,,,,,1614.3,,,,,
20121217,PLF13,PLF13,,,,,,,1608.6,,,,,
20121218,PLF13,PLF13,,,,,,,1593.2,,,,,
20121219,PLF13,PLF13,,,,,,,1593,,,,,
20121220,PLF13,PLF13,,,,,,,1544.3,,,,,
20121221,PLF13,PLF13,,,,,,,1537.8,,,,,
20121224,PLF13,PLF13,,,,,,,1532.7,,,,,
20121226,PLF13,PLF13,,,,,,,1534.3,,,,,
20121227,PLF13,PLF13,,,,,,,1532.5,,,,,
20121228,PLF13,PLF13,,,,,,,1518.6,,,,,
20121231,PLF13,PLF13,,,,,,,1536.8,,,,,
20130102,PLJ13,PLJ13,,,,,,,1568,,,,,
20130103,PLJ13,PLJ13,,,,,,,1579.9,,,,,
20130104,PLJ13,PLJ13,,,,,,,1558.5,,,,,
20130107,PLJ13,PLJ13,,,,,,,1556.3,,,,,
20130108,PLJ13,PLJ13,,,,,,,1583.2,,,,,
20130109,PLJ13,PLJ13,,,,,,,1600,,,,,
20130110,PLJ13,PLJ13,,,,,,,1634.3,,,,,
20130111,PLJ13,PLJ13,,,,,,,1631.2,,,,,
20130114,PLJ13,PLJ13,,,,,,,1658.2,,,,,
20130115,PLJ13,PLJ13,,,,,,,1689.9,,,,,
20130116,PLJ13,PLJ13,,,,,,,1694.1,,,,,
20130117,PLJ13,PLJ13,,,,,,,1700.5,,,,,
20130118,PLJ13,PLJ13,,,,,,,1674,,,,,
20130121,PLJ13,PLJ13,,,,,,,1677.4,,,,,
20130122,PLJ13,PLJ13,,,,,,,1698.5,,,,,
20130123,PLJ13,PLJ13,,,,,,,1691.8,,,,,
20130124,PLJ13,PLJ13,,,,,,,1683.8,,,,,
20130125,PLJ13,PLJ13,,,,,,,1694.9,,,,,
20130128,PLJ13,PLJ13,,,,,,,1662.2,,,,,
20130129,PLJ13,PLJ13,,,,,,,1678.9,,,,,
20130130,PLJ13,PLJ13,,,,,,,1689,,,,,
20130131,PLJ13,PLJ13,,,,,,,1676.7,,,,,
20130201,PLJ13,PLJ13,,,,,,,1687.3,,,,,
20130204,PLJ13,PLJ13,,,,,,,1697.6,,,,,
20130205,PLJ13,PLJ13,,,,,,,1706.8,,,,,
20130206,PLJ13,PLJ13,,,,,,,1737.4,,,,,
20130207,PLJ13,PLJ13,,,,,,,1722.6,,,,,
20130208,PLJ13,PLJ13,,,,,,,1714,,,,,
20130211,PLJ13,PLJ13,,,,,,,1696.1,,,,,
20130212,PLJ13,PLJ13,,,,,,,1718.1,,,,,
20130213,PLJ13,PLJ13,,,,,,,1729.3,,,,,
20130214,PLJ13,PLJ13,,,,,,,1710.7,,,,,
20130215,PLJ13,PLJ13,,,,,,,1677.1,,,,,
20130218,PLJ13,PLJ13,,,,,,,1691.6,,,,,
20130219,PLJ13,PLJ13,,,,,,,1696.6,,,,,
20130220,PLJ13,PLJ13,,,,,,,1646.7,,,,,
20130221,PLJ13,PLJ13,,,,,,,1619.6,,,,,
20130222,PLJ13,PLJ13,,,,,,,1606.5,,,,,
20130225,PLJ13,PLJ13,,,,,,,1621.5,,,,,
20130226,PLJ13,PLJ13,,,,,,,1616.7,,,,,
20130227,PLJ13,PLJ13,,,,,,,1600.1,,,,,
20130228,PLJ13,PLJ13,,,,,,,1583.8,,,,,
20130301,PLJ13,PLJ13,,,,,,,1573.4,,,,,
20130304,PLJ13,PLJ13,,,,,,,1566.4,,,,,
20130305,PLJ13,PLJ13,,,,,,,1586,,,,,
20130306,PLJ13,PLJ13,,,,,,,1580.7,,,,,
20130307,PLJ13,PLJ13,,,,,,,1594.8,,,,,
20130308,PLJ13,PLJ13,,,,,,,1604.3,,,,,
20130311,PLJ13,PLJ13,,,,,,,1602.5,,,,,
20130312,PLJ13,PLJ13,,,,,,,1595.2,,,,,
