20060406,LHM06,,,,,,,,,0.6408,,,,,
20060407,LHM06,,,,,,,,,0.6383,,,,,
20060410,LHM06,,,,,,,,,0.631,,,,,
20060411,LHM06,,,,,,,,,0.636,,,,,
20060412,LHM06,,,,,,,,,0.6453,,,,,
20060413,LHM06,,,,,,,,,0.648,,,,,
20060417,LHM06,,,,,,,,,0.6463,,,,,
20060418,LHM06,,,,,,,,,0.6473,,,,,
20060419,LHM06,,,,,,,,,0.6545,,,,,
20060420,LHM06,,,,,,,,,0.6603,,,,,
20060421,LHM06,,,,,,,,,0.6618,,,,,
20060424,LHM06,,,,,,,,,0.656,,,,,
20060425,LHM06,,,,,,,,,0.6533,,,,,
20060426,LHM06,,,,,,,,,0.662,,,,,
20060427,LHM06,,,,,,,,,0.6583,,,,,
20060428,LHM06,,,,,,,,,0.67,,,,,
20060501,LHM06,,,,,,,,,0.6688,,,,,
20060502,LHM06,,,,,,,,,0.657,,,,,
20060503,LHM06,,,,,,,,,0.6598,,,,,
20060504,LHM06,,,,,,,,,0.6543,,,,,
20060505,LHM06,,,,,,,,,0.6638,,,,,
20060508,LHM06,,,,,,,,,0.6665,,,,,
20060509,LHM06,,,,,,,,,0.6745,,,,,
20060510,LHM06,,,,,,,,,0.675,,,,,
20060511,LHM06,,,,,,,,,0.671,,,,,
20060512,LHM06,,,,,,,,,0.6713,,,,,
20060515,LHM06,,,,,,,,,0.666,,,,,
20060516,LHM06,,,,,,,,,0.6738,,,,,
20060517,LHM06,,,,,,,,,0.677,,,,,
20060518,LHN06,,,,,,,,,0.6743,,,,,
20060519,LHN06,,,,,,,,,0.6763,,,,,
20060522,LHN06,,,,,,,,,0.6698,,,,,
20060523,LHN06,,,,,,,,,0.6508,,,,,
20060524,LHN06,,,,,,,,,0.6508,,,,,
20060525,LHN06,,,,,,,,,0.6468,,,,,
20060526,LHN06,,,,,,,,,0.6523,,,,,
20060530,LHN06,,,,,,,,,0.6663,,,,,
20060531,LHN06,,,,,,,,,0.6643,,,,,
20060601,LHN06,,,,,,,,,0.686,,,,,
20060602,LHN06,,,,,,,,,0.689,,,,,
20060605,LHN06,,,,,,,,,0.7018,,,,,
20060606,LHN06,,,,,,,,,0.6983,,,,,
20060607,LHN06,,,,,,,,,0.7015,,,,,
20060608,LHN06,,,,,,,,,0.7133,,,,,
20060609,LHN06,,,,,,,,,0.707,,,,,
20060612,LHN06,,,,,,,,,0.7088,,,,,
20060613,LHN06,,,,,,,,,0.7315,,,,,
20060614,LHN06,,,,,,,,,0.7325,,,,,
20060615,LHQ06,,,,,,,,,0.726,,,,,
20060616,LHQ06,,,,,,,,,0.7233,,,,,
20060619,LHQ06,,,,,,,,,0.7343,,,,,
20060620,LHQ06,,,,,,,,,0.7183,,,,,
20060621,LHQ06,,,,,,,,,0.7043,,,,,
20060622,LHQ06,,,,,,,,,0.7148,,,,,
20060623,LHQ06,,,,,,,,,0.7003,,,,,
20060626,LHQ06,,,,,,,,,0.7073,,,,,
20060627,LHQ06,,,,,,,,,0.7078,,,,,
20060628,LHQ06,,,,,,,,,0.6963,,,,,
20060629,LHQ06,,,,,,,,,0.6948,,,,,
20060630,LHQ06,,,,,,,,,0.7038,,,,,
20060703,LHQ06,,,,,,,,,0.7078,,,,,
20060705,LHQ06,,,,,,,,,0.7168,,,,,
20060706,LHQ06,,,,,,,,,0.7085,,,,,
20060707,LHQ06,,,,,,,,,0.6873,,,,,
20060710,LHQ06,,,,,,,,,0.6755,,,,,
20060711,LHQ06,,,,,,,,,0.6785,,,,,
20060712,LHQ06,,,,,,,,,0.6753,,,,,
20060713,LHQ06,,,,,,,,,0.689,,,,,
20060714,LHQ06,,,,,,,,,0.6795,,,,,
20060717,LHQ06,,,,,,,,,0.6843,,,,,
20060718,LHQ06,,,,,,,,,0.682,,,,,
20060719,LHQ06,,,,,,,,,0.678,,,,,
20060720,LHQ06,,,,,,,,,0.674,,,,,
20060721,LHQ06,,,,,,,,,0.6738,,,,,
20060724,LHQ06,,,,,,,,,0.677,,,,,
20060725,LHV06,,,,,,,,,0.588,,,,,
20060726,LHV06,,,,,,,,,0.5928,,,,,
20060727,LHV06,,,,,,,,,0.608,,,,,
20060728,LHV06,,,,,,,,,0.6145,,,,,
20060731,LHV06,,,,,,,,,0.6175,,,,,
20060801,LHV06,,,,,,,,,0.6128,,,,,
20060802,LHV06,,,,,,,,,0.6173,,,,,
20060803,LHV06,,,,,,,,,0.608,,,,,
20060804,LHV06,,,,,,,,,0.6165,,,,,
20060807,LHV06,,,,,,,,,0.633,,,,,
20060808,LHV06,,,,,,,,,0.635,,,,,
20060809,LHV06,,,,,,,,,0.6265,,,,,
20060810,LHV06,,,,,,,,,0.644,,,,,
20060811,LHV06,,,,,,,,,0.645,,,,,
20060814,LHV06,,,,,,,,,0.645,,,,,
20060815,LHV06,,,,,,,,,0.6315,,,,,
20060816,LHV06,,,,,,,,,0.6478,,,,,
20060817,LHV06,,,,,,,,,0.6573,,,,,
20060818,LHV06,,,,,,,,,0.6633,,,,,
20060821,LHV06,,,,,,,,,0.6705,,,,,
20060822,LHV06,,,,,,,,,0.67,,,,,
20060823,LHV06,,,,,,,,,0.6618,,,,,
20060824,LHV06,,,,,,,,,0.6643,,,,,
20060825,LHV06,,,,,,,,,0.6503,,,,,
20060828,LHV06,,,,,,,,,0.654,,,,,
20060829,LHV06,,,,,,,,,0.6538,,,,,
20060830,LHV06,,,,,,,,,0.666,,,,,
20060831,LHV06,,,,,,,,,0.669,,,,,
20060901,LHV06,,,,,,,,,0.6655,,,,,
20060905,LHV06,,,,,,,,,0.6808,,,,,
20060906,LHV06,,,,,,,,,0.6783,,,,,
20060907,LHV06,,,,,,,,,0.6708,,,,,
20060908,LHV06,,,,,,,,,0.6655,,,,,
20060911,LHV06,,,,,,,,,0.67,,,,,
20060912,LHV06,,,,,,,,,0.675,,,,,
20060913,LHV06,,,,,,,,,0.6593,,,,,
20060914,LHV06,,,,,,,,,0.6475,,,,,
20060915,LHV06,,,,,,,,,0.66,,,,,
20060918,LHZ06,,,,,,,,,0.6168,,,,,
20060919,LHZ06,,,,,,,,,0.6213,,,,,
20060920,LHZ06,,,,,,,,,0.6128,,,,,
20060921,LHZ06,,,,,,,,,0.6115,,,,,
20060922,LHZ06,,,,,,,,,0.603,,,,,
20060925,LHZ06,,,,,,,,,0.5968,,,,,
20060926,LHZ06,,,,,,,,,0.5998,,,,,
20060927,LHZ06,,,,,,,,,0.5963,,,,,
20060928,LHZ06,,,,,,,,,0.6005,,,,,
20060929,LHZ06,,,,,,,,,0.6085,,,,,
20061002,LHZ06,,,,,,,,,0.6045,,,,,
20061003,LHZ06,,,,,,,,,0.6075,,,,,
20061004,LHZ06,,,,,,,,,0.6063,,,,,
20061005,LHZ06,,,,,,,,,0.6135,,,,,
20061006,LHZ06,,,,,,,,,0.5963,,,,,
20061009,LHZ06,,,,,,,,,0.5918,,,,,
20061010,LHZ06,,,,,,,,,0.5925,,,,,
20061011,LHZ06,,,,,,,,,0.5983,,,,,
20061012,LHZ06,,,,,,,,,0.61,,,,,
20061013,LHZ06,,,,,,,,,0.6105,,,,,
20061016,LHZ06,,,,,,,,,0.608,,,,,
20061017,LHZ06,,,,,,,,,0.5973,,,,,
20061018,LHZ06,,,,,,,,,0.5925,,,,,
20061019,LHZ06,,,,,,,,,0.5868,,,,,
20061020,LHZ06,,,,,,,,,0.5935,,,,,
20061023,LHZ06,,,,,,,,,0.6003,,,,,
20061024,LHZ06,,,,,,,,,0.5985,,,,,
20061025,LHZ06,,,,,,,,,0.6148,,,,,
20061026,LHZ06,,,,,,,,,0.6448,,,,,
20061027,LHZ06,,,,,,,,,0.646,,,,,
20061030,LHZ06,,,,,,,,,0.6525,,,,,
20061031,LHZ06,,,,,,,,,0.6495,,,,,
20061101,LHZ06,,,,,,,,,0.644,,,,,
20061102,LHZ06,,,,,,,,,0.646,,,,,
20061103,LHZ06,,,,,,,,,0.6418,,,,,
20061106,LHZ06,,,,,,,,,0.6453,,,,,
20061107,LHZ06,,,,,,,,,0.6463,,,,,
20061108,LHZ06,,,,,,,,,0.653,,,,,
20061109,LHZ06,,,,,,,,,0.647,,,,,
20061110,LHZ06,,,,,,,,,0.6298,,,,,
20061113,LHZ06,,,,,,,,,0.6123,,,,,
20061114,LHZ06,,,,,,,,,0.6168,,,,,
20061115,LHZ06,,,,,,,,,0.6095,,,,,
20061116,LHZ06,,,,,,,,,0.6205,,,,,
20061117,LHG07,,,,,,,,,0.6493,,,,,
20061120,LHG07,,,,,,,,,0.6595,,,,,
20061121,LHG07,,,,,,,,,0.6655,,,,,
20061122,LHG07,,,,,,,,,0.6658,,,,,
20061124,LHG07,,,,,,,,,0.6693,,,,,
20061127,LHG07,,,,,,,,,0.6575,,,,,
20061128,LHG07,,,,,,,,,0.6453,,,,,
20061129,LHG07,,,,,,,,,0.647,,,,,
20061130,LHG07,,,,,,,,,0.6518,,,,,
20061201,LHG07,,,,,,,,,0.6443,,,,,
20061204,LHG07,,,,,,,,,0.6285,,,,,
20061205,LHG07,,,,,,,,,0.6393,,,,,
20061206,LHG07,,,,,,,,,0.6385,,,,,
20061207,LHG07,,,,,,,,,0.6428,,,,,
20061208,LHG07,,,,,,,,,0.6428,,,,,
20061211,LHG07,,,,,,,,,0.635,,,,,
20061212,LHG07,,,,,,,,,0.6338,,,,,
20061213,LHG07,,,,,,,,,0.6353,,,,,
20061214,LHG07,,,,,,,,,0.6225,,,,,
20061215,LHG07,,,,,,,,,0.6225,,,,,
20061218,LHG07,,,,,,,,,0.6188,,,,,
20061219,LHG07,,,,,,,,,0.6273,,,,,
20061220,LHG07,,,,,,,,,0.6245,,,,,
20061221,LHG07,,,,,,,,,0.627,,,,,
20061222,LHG07,,,,,,,,,0.6305,,,,,
20061226,LHG07,,,,,,,,,0.6235,,,,,
20061227,LHG07,,,,,,,,,0.6248,,,,,
20061228,LHG07,,,,,,,,,0.6205,,,,,
20061229,LHG07,,,,,,,,,0.617,,,,,
20070103,LHG07,,,,,,,,,0.595,,,,,
20070104,LHG07,,,,,,,,,0.603,,,,,
20070105,LHG07,,,,,,,,,0.604,,,,,
20070108,LHG07,,,,,,,,,0.603,,,,,
20070109,LHG07,,,,,,,,,0.5975,,,,,
20070110,LHG07,,,,,,,,,0.6055,,,,,
20070111,LHG07,,,,,,,,,0.605,,,,,
20070112,LHG07,,,,,,,,,0.6038,,,,,
20070116,LHG07,,,,,,,,,0.6063,,,,,
20070117,LHJ07,,,,,,,,,0.659,,,,,
20070118,LHJ07,,,,,,,,,0.6565,,,,,
20070119,LHJ07,,,,,,,,,0.656,,,,,
20070122,LHJ07,,,,,,,,,0.6455,,,,,
20070123,LHJ07,,,,,,,,,0.653,,,,,
20070124,LHJ07,,,,,,,,,0.6668,,,,,
20070125,LHJ07,,,,,,,,,0.675,,,,,
20070126,LHJ07,,,,,,,,,0.6785,,,,,
20070129,LHJ07,,,,,,,,,0.677,,,,,
20070130,LHJ07,,,,,,,,,0.6725,,,,,
20070131,LHJ07,,,,,,,,,0.6823,,,,,
20070201,LHJ07,,,,,,,,,0.677,,,,,
20070202,LHJ07,,,,,,,,,0.683,,,,,
20070205,LHJ07,,,,,,,,,0.6758,,,,,
20070206,LHJ07,,,,,,,,,0.6733,,,,,
20070207,LHJ07,,,,,,,,,0.668,,,,,
20070208,LHJ07,,,,,,,,,0.6613,,,,,
20070209,LHJ07,,,,,,,,,0.6685,,,,,
20070212,LHJ07,,,,,,,,,0.6753,,,,,
20070213,LHJ07,,,,,,,,,0.6728,,,,,
20070214,LHJ07,,,,,,,,,0.6888,,,,,
20070215,LHJ07,,,,,,,,,0.687,,,,,
20070216,LHJ07,,,,,,,,,0.685,,,,,
20070220,LHJ07,,,,,,,,,0.6685,,,,,
20070221,LHJ07,,,,,,,,,0.6698,,,,,
20070222,LHJ07,,,,,,,,,0.6703,,,,,
20070223,LHJ07,,,,,,,,,0.6675,,,,,
20070226,LHJ07,,,,,,,,,0.6688,,,,,
20070227,LHJ07,,,,,,,,,0.6743,,,,,
20070228,LHJ07,,,,,,,,,0.6775,,,,,
20070301,LHJ07,,,,,,,,,0.6613,,,,,
20070302,LHJ07,,,,,,,,,0.6635,,,,,
20070305,LHJ07,,,,,,,,,0.65,,,,,
20070306,LHJ07,,,,,,,,,0.65,,,,,
20070307,LHJ07,,,,,,,,,0.6568,,,,,
20070308,LHJ07,,,,,,,,,0.6775,,,,,
20070309,LHJ07,,,,,,,,,0.6795,,,,,
20070312,LHJ07,,,,,,,,,0.6795,,,,,
20070313,LHJ07,,,,,,,,,0.6745,,,,,
20070314,LHJ07,,,,,,,,,0.6623,,,,,
20070315,LHJ07,,,,,,,,,0.6588,,,,,
20070316,LHJ07,,,,,,,,,0.644,,,,,
20070319,LHJ07,,,,,,,,,0.6438,,,,,
20070320,LHJ07,,,,,,,,,0.6408,,,,,
20070321,LHM07,,,,,,,,,0.7355,,,,,
20070322,LHM07,,,,,,,,,0.7433,,,,,
20070323,LHM07,,,,,,,,,0.7378,,,,,
20070326,LHM07,,,,,,,,,0.7425,,,,,
20070327,LHM07,,,,,,,,,0.7378,,,,,
20070328,LHM07,,,,,,,,,0.739,,,,,
20070329,LHM07,,,,,,,,,0.7408,,,,,
20070330,LHM07,,,,,,,,,0.754,,,,,
20070402,LHM07,,,,,,,,,0.7553,,,,,
20070403,LHM07,,,,,,,,,0.7608,,,,,
20070404,LHM07,,,,,,,,,0.756,,,,,
20070405,LHM07,,,,,,,,,0.756,,,,,
20070409,LHM07,,,,,,,,,0.7583,,,,,
20070410,LHM07,,,,,,,,,0.7593,,,,,
20070411,LHM07,,,,,,,,,0.764,,,,,
20070412,LHM07,,,,,,,,,0.7655,,,,,
20070413,LHM07,,,,,,,,,0.77,,,,,
20070416,LHM07,,,,,,,,,0.7785,,,,,
20070417,LHM07,,,,,,,,,0.7745,,,,,
20070418,LHM07,,,,,,,,,0.766,,,,,
20070419,LHM07,,,,,,,,,0.776,,,,,
20070420,LHM07,,,,,,,,,0.7705,,,,,
20070423,LHM07,,,,,,,,,0.765,,,,,
20070424,LHM07,,,,,,,,,0.7545,,,,,
20070425,LHM07,,,,,,,,,0.7615,,,,,
20070426,LHM07,,,,,,,,,0.7518,,,,,
20070427,LHM07,,,,,,,,,0.7458,,,,,
20070430,LHM07,,,,,,,,,0.751,,,,,
20070501,LHM07,,,,,,,,,0.7553,,,,,
20070502,LHM07,,,,,,,,,0.742,,,,,
20070503,LHM07,,,,,,,,,0.7353,,,,,
20070504,LHM07,,,,,,,,,0.7483,,,,,
20070507,LHM07,,,,,,,,,0.7488,,,,,
20070508,LHM07,,,,,,,,,0.745,,,,,
20070509,LHM07,,,,,,,,,0.7438,,,,,
20070510,LHM07,,,,,,,,,0.7465,,,,,
20070511,LHM07,,,,,,,,,0.7498,,,,,
20070514,LHM07,,,,,,,,,0.745,,,,,
20070515,LHM07,,,,,,,,,0.7455,,,,,
20070516,LHM07,,,,,,,,,0.756,,,,,
20070517,LHM07,,,,,,,,,0.7563,,,,,
20070518,LHM07,,,,,,,,,0.754,,,,,
20070521,LHM07,,,,,,,,,0.7533,,,,,
20070522,LHM07,,,,,,,,,0.7465,,,,,
20070523,LHM07,,,,,,,,,0.7463,,,,,
20070524,LHM07,,,,,,,,,0.7495,,,,,
20070529,LHM07,,,,,,,,,0.7493,,,,,
20070530,LHM07,,,,,,,,,0.7528,,,,,
20070531,LHM07,,,,,,,,,0.7508,,,,,
20070601,LHM07,,,,,,,,,0.7488,,,,,
20070604,LHN07,,,,,,,,,0.7538,,,,,
20070605,LHN07,,,,,,,,,0.755,,,,,
20070606,LHN07,,,,,,,,,0.7425,,,,,
20070607,LHN07,,,,,,,,,0.7395,,,,,
20070608,LHN07,,,,,,,,,0.7375,,,,,
20070611,LHN07,,,,,,,,,0.744,,,,,
20070612,LHN07,,,,,,,,,0.7568,,,,,
20070613,LHN07,,,,,,,,,0.7528,,,,,
20070614,LHN07,,,,,,,,,0.764,,,,,
20070615,LHQ07,,,,,,,,,0.7543,,,,,
20070618,LHQ07,,,,,,,,,0.7513,,,,,
20070619,LHQ07,,,,,,,,,0.7435,,,,,
20070620,LHQ07,,,,,,,,,0.7385,,,,,
20070621,LHQ07,,,,,,,,,0.7345,,,,,
20070622,LHQ07,,,,,,,,,0.7238,,,,,
20070625,LHQ07,,,,,,,,,0.7258,,,,,
20070626,LHQ07,,,,,,,,,0.7133,,,,,
20070627,LHQ07,,,,,,,,,0.7165,,,,,
20070628,LHQ07,,,,,,,,,0.7155,,,,,
20070629,LHQ07,,,,,,,,,0.7068,,,,,
20070702,LHQ07,,,,,,,,,0.6988,,,,,
20070703,LHQ07,,,,,,,,,0.702,,,,,
20070705,LHQ07,,,,,,,,,0.706,,,,,
20070706,LHQ07,,,,,,,,,0.701,,,,,
20070709,LHQ07,,,,,,,,,0.6985,,,,,
20070710,LHQ07,,,,,,,,,0.708,,,,,
20070711,LHQ07,,,,,,,,,0.7108,,,,,
20070712,LHQ07,,,,,,,,,0.7408,,,,,
20070713,LHQ07,,,,,,,,,0.7345,,,,,
20070716,LHQ07,,,,,,,,,0.7298,,,,,
20070717,LHV07,,,,,,,,,0.709,,,,,
20070718,LHV07,,,,,,,,,0.7275,,,,,
20070719,LHV07,,,,,,,,,0.724,,,,,
20070720,LHV07,,,,,,,,,0.7198,,,,,
20070723,LHV07,,,,,,,,,0.7218,,,,,
20070724,LHV07,,,,,,,,,0.7135,,,,,
20070725,LHV07,,,,,,,,,0.7198,,,,,
20070726,LHV07,,,,,,,,,0.7105,,,,,
20070727,LHV07,,,,,,,,,0.7255,,,,,
20070730,LHV07,,,,,,,,,0.738,,,,,
20070731,LHV07,,,,,,,,,0.752,,,,,
20070801,LHV07,,,,,,,,,0.7458,,,,,
20070802,LHV07,,,,,,,,,0.747,,,,,
20070803,LHV07,,,,,,,,,0.776,,,,,
20070806,LHV07,,,,,,,,,0.7505,,,,,
20070807,LHV07,,,,,,,,,0.7258,,,,,
20070808,LHV07,,,,,,,,,0.7195,,,,,
20070809,LHV07,,,,,,,,,0.712,,,,,
20070810,LHV07,,,,,,,,,0.708,,,,,
20070813,LHV07,,,,,,,,,0.714,,,,,
20070814,LHV07,,,,,,,,,0.698,,,,,
20070815,LHV07,,,,,,,,,0.6858,,,,,
20070816,LHV07,,,,,,,,,0.6698,,,,,
20070817,LHV07,,,,,,,,,0.6728,,,,,
20070820,LHV07,,,,,,,,,0.671,,,,,
20070821,LHV07,,,,,,,,,0.682,,,,,
20070822,LHV07,,,,,,,,,0.678,,,,,
20070823,LHV07,,,,,,,,,0.6848,,,,,
20070824,LHV07,,,,,,,,,0.7065,,,,,
20070827,LHV07,,,,,,,,,0.677,,,,,
20070828,LHV07,,,,,,,,,0.679,,,,,
20070829,LHV07,,,,,,,,,0.6775,,,,,
20070830,LHV07,,,,,,,,,0.6785,,,,,
20070831,LHV07,,,,,,,,,0.6683,,,,,
20070904,LHV07,,,,,,,,,0.6708,,,,,
20070905,LHZ07,,,,,,,,,0.6795,,,,,
20070906,LHZ07,,,,,,,,,0.6793,,,,,
20070907,LHZ07,,,,,,,,,0.6795,,,,,
20070910,LHZ07,,,,,,,,,0.6833,,,,,
20070911,LHZ07,,,,,,,,,0.681,,,,,
20070912,LHZ07,,,,,,,,,0.68,,,,,
20070913,LHZ07,,,,,,,,,0.6885,,,,,
20070914,LHZ07,,,,,,,,,0.6863,,,,,
20070917,LHZ07,,,,,,,,,0.6715,,,,,
20070918,LHZ07,,,,,,,,,0.66,,,,,
20070919,LHZ07,,,,,,,,,0.652,,,,,
20070920,LHZ07,,,,,,,,,0.6478,,,,,
20070921,LHZ07,,,,,,,,,0.638,,,,,
20070924,LHZ07,,,,,,,,,0.6333,,,,,
20070925,LHZ07,,,,,,,,,0.623,,,,,
20070926,LHZ07,,,,,,,,,0.624,,,,,
20070927,LHZ07,,,,,,,,,0.6253,,,,,
20070928,LHZ07,,,,,,,,,0.6225,,,,,
20071001,LHZ07,,,,,,,,,0.5955,,,,,
20071002,LHZ07,,,,,,,,,0.5938,,,,,
20071003,LHZ07,,,,,,,,,0.606,,,,,
20071004,LHZ07,,,,,,,,,0.6008,,,,,
20071005,LHZ07,,,,,,,,,0.603,,,,,
20071008,LHZ07,,,,,,,,,0.5948,,,,,
20071009,LHZ07,,,,,,,,,0.5973,,,,,
20071010,LHZ07,,,,,,,,,0.5978,,,,,
20071011,LHZ07,,,,,,,,,0.6053,,,,,
20071012,LHZ07,,,,,,,,,0.5828,,,,,
20071015,LHZ07,,,,,,,,,0.5833,,,,,
20071016,LHZ07,,,,,,,,,0.5773,,,,,
20071017,LHZ07,,,,,,,,,0.57,,,,,
20071018,LHZ07,,,,,,,,,0.5738,,,,,
20071019,LHZ07,,,,,,,,,0.5693,,,,,
20071022,LHZ07,,,,,,,,,0.569,,,,,
20071023,LHZ07,,,,,,,,,0.5628,,,,,
20071024,LHZ07,,,,,,,,,0.5535,,,,,
20071025,LHZ07,,,,,,,,,0.546,,,,,
20071026,LHZ07,,,,,,,,,0.5453,,,,,
20071029,LHZ07,,,,,,,,,0.5448,,,,,
20071030,LHZ07,,,,,,,,,0.539,,,,,
20071031,LHZ07,,,,,,,,,0.5388,,,,,
20071101,LHZ07,,,,,,,,,0.5225,,,,,
20071102,LHZ07,,,,,,,,,0.5243,,,,,
20071105,LHZ07,,,,,,,,,0.5203,,,,,
20071106,LHZ07,,,,,,,,,0.5113,,,,,
20071107,LHZ07,,,,,,,,,0.5148,,,,,
20071108,LHZ07,,,,,,,,,0.5148,,,,,
20071109,LHZ07,,,,,,,,,0.539,,,,,
20071112,LHZ07,,,,,,,,,0.5255,,,,,
20071113,LHZ07,,,,,,,,,0.5405,,,,,
20071114,LHZ07,,,,,,,,,0.5295,,,,,
20071115,LHZ07,,,,,,,,,0.528,,,,,
20071116,LHZ07,,,,,,,,,0.5253,,,,,
20071119,LHG08,,,,,,,,,0.602,,,,,
20071120,LHG08,,,,,,,,,0.63,,,,,
20071121,LHG08,,,,,,,,,0.6273,,,,,
20071123,LHG08,,,,,,,,,0.6283,,,,,
20071126,LHG08,,,,,,,,,0.6258,,,,,
20071127,LHG08,,,,,,,,,0.622,,,,,
20071128,LHG08,,,,,,,,,0.6283,,,,,
20071129,LHG08,,,,,,,,,0.6285,,,,,
20071130,LHG08,,,,,,,,,0.623,,,,,
20071203,LHG08,,,,,,,,,0.6123,,,,,
20071204,LHG08,,,,,,,,,0.6033,,,,,
20071205,LHG08,,,,,,,,,0.611,,,,,
20071206,LHG08,,,,,,,,,0.612,,,,,
20071207,LHG08,,,,,,,,,0.617,,,,,
20071210,LHG08,,,,,,,,,0.6335,,,,,
20071211,LHG08,,,,,,,,,0.6303,,,,,
20071212,LHG08,,,,,,,,,0.6175,,,,,
20071213,LHG08,,,,,,,,,0.6143,,,,,
20071214,LHG08,,,,,,,,,0.6018,,,,,
20071217,LHG08,,,,,,,,,0.5925,,,,,
20071218,LHG08,,,,,,,,,0.5983,,,,,
20071219,LHG08,,,,,,,,,0.601,,,,,
20071220,LHG08,,,,,,,,,0.599,,,,,
20071221,LHG08,,,,,,,,,0.5973,,,,,
20071224,LHG08,,,,,,,,,0.598,,,,,
20071226,LHG08,,,,,,,,,0.5998,,,,,
20071227,LHG08,,,,,,,,,0.5928,,,,,
20071228,LHG08,,,,,,,,,0.573,,,,,
20071231,LHG08,,,,,,,,,0.5788,,,,,
20080102,LHG08,,,,,,,,,0.5718,,,,,
20080103,LHG08,,,,,,,,,0.5648,,,,,
20080104,LHG08,,,,,,,,,0.564,,,,,
20080107,LHG08,,,,,,,,,0.557,,,,,
20080108,LHG08,,,,,,,,,0.5588,,,,,
20080109,LHG08,,,,,,,,,0.5653,,,,,
20080110,LHG08,,,,,,,,,0.5553,,,,,
20080111,LHG08,,,,,,,,,0.54,,,,,
20080114,LHG08,,,,,,,,,0.541,,,,,
20080115,LHG08,,,,,,,,,0.5465,,,,,
20080116,LHG08,,,,,,,,,0.5445,,,,,
20080117,LHG08,,,,,,,,,0.552,,,,,
20080118,LHJ08,,,,,,,,,0.6243,,,,,
20080122,LHJ08,,,,,,,,,0.6225,,,,,
20080123,LHJ08,,,,,,,,,0.6178,,,,,
20080124,LHJ08,,,,,,,,,0.6178,,,,,
20080125,LHJ08,,,,,,,,,0.6195,,,,,
20080128,LHJ08,,,,,,,,,0.635,,,,,
20080129,LHJ08,,,,,,,,,0.6563,,,,,
20080130,LHJ08,,,,,,,,,0.661,,,,,
20080131,LHJ08,,,,,,,,,0.6645,,,,,
20080201,LHJ08,,,,,,,,,0.6668,,,,,
20080204,LHJ08,,,,,,,,,0.672,,,,,
20080205,LHJ08,,,,,,,,,0.6615,,,,,
20080206,LHJ08,,,,,,,,,0.6545,,,,,
20080207,LHJ08,,,,,,,,,0.647,,,,,
20080208,LHJ08,,,,,,,,,0.6488,,,,,
20080211,LHJ08,,,,,,,,,0.6508,,,,,
20080212,LHJ08,,,,,,,,,0.6588,,,,,
20080213,LHJ08,,,,,,,,,0.6415,,,,,
20080214,LHJ08,,,,,,,,,0.643,,,,,
20080215,LHJ08,,,,,,,,,0.642,,,,,
20080219,LHJ08,,,,,,,,,0.6453,,,,,
20080220,LHJ08,,,,,,,,,0.6508,,,,,
20080221,LHJ08,,,,,,,,,0.64,,,,,
20080222,LHJ08,,,,,,,,,0.635,,,,,
20080225,LHJ08,,,,,,,,,0.605,,,,,
20080226,LHJ08,,,,,,,,,0.6075,,,,,
20080227,LHJ08,,,,,,,,,0.6098,,,,,
20080228,LHJ08,,,,,,,,,0.6125,,,,,
20080229,LHJ08,,,,,,,,,0.5995,,,,,
20080303,LHJ08,,,,,,,,,0.588,,,,,
20080304,LHJ08,,,,,,,,,0.5685,,,,,
20080305,LHJ08,,,,,,,,,0.5678,,,,,
20080306,LHJ08,,,,,,,,,0.574,,,,,
20080307,LHJ08,,,,,,,,,0.5785,,,,,
20080310,LHJ08,,,,,,,,,0.5773,,,,,
20080311,LHJ08,,,,,,,,,0.583,,,,,
20080312,LHJ08,,,,,,,,,0.5775,,,,,
20080313,LHJ08,,,,,,,,,0.572,,,,,
20080314,LHJ08,,,,,,,,,0.5503,,,,,
20080317,LHJ08,,,,,,,,,0.5593,,,,,
20080318,LHJ08,,,,,,,,,0.5558,,,,,
20080319,LHJ08,,,,,,,,,0.5495,,,,,
20080320,LHJ08,,,,,,,,,0.5633,,,,,
20080324,LHM08,,,,,,,,,0.715,,,,,
20080325,LHM08,,,,,,,,,0.726,,,,,
20080326,LHM08,,,,,,,,,0.7095,,,,,
20080327,LHM08,,,,,,,,,0.7038,,,,,
20080328,LHM08,,,,,,,,,0.7038,,,,,
20080331,LHM08,,,,,,,,,0.6795,,,,,
20080401,LHM08,,,,,,,,,0.6643,,,,,
20080402,LHM08,,,,,,,,,0.666,,,,,
20080403,LHM08,,,,,,,,,0.696,,,,,
20080404,LHM08,,,,,,,,,0.7223,,,,,
20080407,LHM08,,,,,,,,,0.7205,,,,,
20080408,LHM08,,,,,,,,,0.7128,,,,,
20080409,LHM08,,,,,,,,,0.7055,,,,,
20080410,LHM08,,,,,,,,,0.7015,,,,,
20080411,LHM08,,,,,,,,,0.712,,,,,
20080414,LHM08,,,,,,,,,0.7193,,,,,
20080415,LHM08,,,,,,,,,0.741,,,,,
20080416,LHM08,,,,,,,,,0.7398,,,,,
20080417,LHM08,,,,,,,,,0.7295,,,,,
20080418,LHM08,,,,,,,,,0.7435,,,,,
20080421,LHM08,,,,,,,,,0.7298,,,,,
20080422,LHM08,,,,,,,,,0.7368,,,,,
20080423,LHM08,,,,,,,,,0.7543,,,,,
20080424,LHM08,,,,,,,,,0.75,,,,,
